latitude,longitude
40.755207,-73.87100000000001
40.809578,-73.93996
40.600697,-73.996376
40.847958,-73.86709599999999
40.755363,-73.88723
40.69233,-73.948616
40.685867,-73.9883
40.662556,-73.91963
40.85223,-73.87141
40.638084,-73.9049
40.6277,-74.02933
40.770523,-73.99195999999999
40.652794,-73.946884
40.72914,-73.95789
40.879974,-73.897964
40.74906,-73.89083000000001
40.691704,-73.94849
40.796738,-73.92925
40.75043,-73.87781
40.69383,-73.82888
40.75829,-73.83431
40.61165,-73.99774000000001
40.881541999999996,-73.838036
40.70812,-73.99943499999999
40.691914000000004,-73.88363000000001
40.709503000000005,-74.00166999999999
40.770245,-73.815735
40.681408000000005,-73.914185
40.7555,-73.792725
40.743373999999996,-73.92056
40.863792,-73.91942
40.764153,-73.72454
40.896392999999996,-73.90709
40.638542,-73.92604
40.516335,-74.23283
40.757862,-73.96589
40.682377,-73.88144
40.752724,-73.996796
40.866066,-73.89438
40.825455,-73.91317
40.770527,-73.98012
40.630367,-74.15245
40.667522,-73.78063
40.697604999999996,-73.8232
40.788795,-73.93755
40.751328,-73.94109
40.610054,-73.955315
40.69382,-73.72694
40.684383000000004,-73.823265
40.729256,-73.97516999999999
40.667429999999996,-73.76675999999999
40.7968,-73.929375
40.849990000000005,-73.93866
40.61222,-73.918846
40.75578,-74.00199
40.718792,-73.98902
40.62404,-74.15191999999999
40.856358,-73.826515
40.652446999999995,-73.92560999999999
40.830555,-73.83266400000001
40.818016,-73.96043
40.67946,-73.95645999999999
40.72679,-73.98899
40.762170000000005,-73.7568
40.777504,-73.95495600000001
40.880478000000004,-73.88594
40.687824,-73.99328
40.760822,-73.99831999999999
40.690692999999996,-73.81392
40.806477,-73.908455
40.717014,-73.82970999999999
40.68197,-73.92886999999999
40.64367,-74.015495
40.61825,-74.02637
40.698837,-73.91407
40.752106,-73.94424000000001
40.732925,-74.00007
40.717766,-73.96368000000001
40.802395000000004,-73.942635
40.70207,-73.78315
40.729664,-73.85028
40.686679999999996,-73.95958
40.657406,-73.74507
40.820026,-73.93736
40.608852,-74.15334
40.702595,-73.8553
40.668983000000004,-73.89789
40.651512,-74.00734
40.616170000000004,-73.9546
40.69299,-73.95583
40.686516,-73.78883
40.87043,-73.915115
40.88922,-73.85969
40.57355,-74.11685
40.801753999999995,-73.93121
40.77036,-73.7343
40.804066,-73.93267
40.684684999999995,-73.98114
40.660294,-73.89516400000001
40.645348,-74.01375
40.698116,-73.977325
40.628646999999994,-73.95206999999999
40.703316,-74.007774
40.707817,-73.91923
40.615185,-73.98366999999999
40.72063,-73.98953
40.696663,-73.98085
40.668278,-73.90252
40.66252,-73.84071
40.71976,-73.94476
40.748924,-73.937386
40.718895,-73.79462
40.758682,-73.96171600000001
40.574333,-73.99733
40.828075,-73.88543
40.795586,-73.950165
40.574627,-74.11757
40.68472,-73.90682
40.815304,-73.94371
40.612429999999996,-73.96386
40.665245,-73.80204
40.839844,-73.87464
40.673008,-73.78809
40.599495000000005,-73.95038000000001
40.609627,-74.14955
40.651863,-73.86536
40.675734999999996,-73.89686
40.63693,-73.98657
40.711643,-73.94391999999999
40.6224,-73.936646
40.704414,-73.95191
40.825798,-73.88972
40.796738,-73.92925
40.835087,-73.82538000000001
40.691643,-73.82005
40.808037,-73.91111
40.86231,-73.909874
40.85638,-73.82630999999999
40.83767,-73.91920999999999
40.634945,-73.9325
40.678543,-73.96855
40.82601,-73.861885
40.678276000000004,-73.91080500000001
40.66901,-73.99678
40.64053,-73.95922
40.87469,-73.8865
40.671814000000005,-73.87009
40.668953,-73.75164000000001
40.75907,-73.93507
40.609684,-73.98576
40.612190000000005,-74.092
40.67925,-73.75005999999999
40.736412,-73.74183000000001
40.584106,-74.08723
40.699512,-73.81461
40.637657,-73.89686999999999
40.74119,-73.90156
40.746353000000006,-73.91617
40.852787,-73.89663
40.726357,-73.76388
40.637653,-74.07995600000001
40.700775,-73.9629
40.723957,-73.73017
40.67556,-73.96334
40.700474,-73.96253
40.657948,-73.745026
40.699954999999996,-73.98682
40.72653,-73.72851999999999
40.680473,-74.00518000000001
40.671875,-73.91414
40.67431,-73.80064399999999
40.692097,-73.988976
40.8223,-73.873
40.844257,-73.91452
40.63158,-73.94755
40.789947999999995,-73.94293
40.626114,-74.018456
40.73953,-73.70719
40.68665,-73.91315
40.677017,-73.92182
40.877033000000004,-73.846375
40.832752,-73.844925
40.723835,-73.97357
40.884724,-73.83121
40.745059999999995,-73.99206
40.75866,-73.93137
40.836665999999994,-73.85429
40.854168,-73.93370999999999
40.68857,-73.8757
40.671240000000004,-73.911125
40.64433,-73.919914
40.75645,-73.97032
40.61074,-74.09583
40.58289,-73.95862
40.594456,-73.9815
40.721428,-73.979996
40.6642,-73.897766
40.711822999999995,-73.83612
40.729332,-74.00523000000001
40.856609999999996,-73.86825999999999
40.759632,-73.92039
40.621655,-74.08237
40.675644,-73.94161
40.703175,-73.81326999999999
40.705402,-73.963875
40.686679999999996,-73.97936999999999
40.65698,-73.88943
40.878741999999995,-73.87255
40.745235,-73.937706
40.584137,-73.96386
40.692844,-73.99311
40.646846999999994,-73.95013399999999
40.618702,-73.953804
40.825066,-73.866745
40.846687,-73.905594
40.749416,-73.98286999999999
40.793015000000004,-73.94071
40.596874,-73.79856
40.82463,-73.91059
40.713985,-73.73812
40.68509,-73.80518000000001
40.583565,-73.94944
40.7357,-73.90377
40.666187,-73.79176
40.66718,-73.95076
40.68779,-73.820175
40.669290000000004,-73.842445
40.754158000000004,-73.96271
40.69165,-73.779205
40.680504,-73.92857
40.70409,-73.92765
40.757767,-73.985146
40.715263,-73.976326
40.87303,-73.85656
40.593163,-73.9086
40.699482,-73.96104
40.728603,-74.005325
40.582603000000006,-74.084335
40.601653999999996,-74.01087
40.579685,-73.85412
40.7749,-73.803894
40.57707,-73.962296
40.718270000000004,-73.99421
40.687542,-73.9677
40.610588,-74.01274000000001
40.677054999999996,-73.798485
40.67972,-73.98075
40.66252,-73.84071
40.67856,-73.889015
40.818565,-73.96092
40.724693,-73.7541
40.817726,-73.91537
40.823505,-73.94144
40.71938,-73.85061999999999
40.675734999999996,-73.89686
40.76092,-73.8892
40.81207,-73.93603
40.71918,-73.99029
40.605698,-73.95866
40.661797,-73.91848
40.646923,-73.92019
40.719916999999995,-73.78384399999999
40.8079,-73.916016
40.618633,-73.98009
40.68693,-73.95089
40.681805,-73.94986999999999
40.663452,-73.81342
40.670124,-73.95528
40.805355,-73.94184
40.714996,-73.81022
40.625824,-73.92761999999999
40.688694,-73.86135999999999
40.832122999999996,-73.83794
40.70476,-73.91996
40.708424,-73.95791
40.65473,-73.90692
40.737865,-74.00019
40.766502,-73.99418
40.822018,-73.95368
40.841429999999995,-73.83288
40.679109999999994,-73.880615
40.70486,-73.78413
40.755390000000006,-73.828285
40.76042,-73.92885600000001
40.81666,-73.93899499999999
40.63747,-73.91918000000001
40.842335,-73.91619
40.863409999999995,-73.93001
40.84128,-73.91366
40.757874,-73.78850600000001
40.727978,-73.81419
40.839302,-73.936165
40.818806,-73.9033
40.80751,-73.93413000000001
40.74357,-73.83771999999999
40.690563,-73.78050999999999
40.695209999999996,-73.8075
40.720420000000004,-73.939705
40.649605,-73.975494
40.86268,-73.90905
40.672382,-73.78574
40.884724,-73.89943000000001
40.64884,-73.95102
40.666348,-73.76093
40.745426,-74.00825
40.888596,-73.89068
40.684395,-73.97835
40.726620000000004,-73.757324
40.73319,-73.866875
40.845467,-73.92813000000001
40.760597,-73.73123000000001
40.761173,-73.95789
40.608765000000005,-73.94155
40.611034000000004,-74.01349
40.71042,-73.85964
40.629337,-74.08045
40.86808,-73.90858
40.76296,-73.887665
40.732857,-73.79857
40.619545,-73.91727
40.67138,-73.732124
40.667235999999995,-73.770004
40.769993,-73.915825
40.78024,-73.961365
40.758633,-73.96579
40.58715,-73.96604
40.870792,-73.90046
40.57278,-74.138145
40.882732,-73.826355
40.68987,-73.988304
40.697872,-73.802376
40.766909999999996,-73.93836999999999
40.654102,-73.9258
40.798473,-73.96901
40.850086,-73.86500500000001
40.69168,-73.999344
40.729378000000004,-73.98402
40.83611,-73.92238
40.840286,-73.92147
40.8521,-73.88594
40.740159999999996,-73.89525
40.728229999999996,-73.83313000000001
40.87413,-73.83796
40.588561999999996,-74.14584
40.688159999999996,-73.848854
40.742588,-73.98041500000001
40.748302,-73.97835
40.72293,-73.98865
40.84921,-73.90011
40.609108,-73.74685
40.65965,-73.773834
40.870284999999996,-73.89834599999999
40.618324,-73.95719
40.799717,-73.94015
40.675106,-73.809784
40.854442999999996,-73.86482
40.7244,-73.84980999999999
40.802902,-73.94965
40.636540000000004,-74.01852
40.88814,-73.89277
40.693405,-73.90886
40.66695,-73.766335
40.738544,-73.90293
40.805557,-73.91046999999999
40.657665,-73.89705
40.626045,-74.156685
40.773018,-73.95219399999999
40.609386,-74.00003000000001
40.69037,-73.92755
40.723003000000006,-73.94502
40.761047,-73.83518000000001
40.758796999999994,-73.993546
40.6266,-73.98271
40.62962,-74.07667
40.679337,-73.94405
40.75949,-73.81152
40.627632,-73.93652
40.805058,-73.93904
40.87375,-73.90572
40.75028,-73.98113000000001
40.640834999999996,-73.98966999999999
40.652927000000005,-73.959335
40.65157,-73.95195
40.810253,-73.95139
40.69056,-73.98510999999999
40.675632,-73.89878
40.74544,-73.9754
40.654137,-73.91234
40.6575,-73.839455
40.651646,-73.93233000000001
40.8047,-73.91243
40.65605,-73.92361
40.731359999999995,-73.98257
40.6791,-73.9874
40.626457,-73.918
40.696354,-73.94071
40.873695,-73.824394
40.741943,-73.818855
40.704033,-73.81711
40.859875,-73.89323
40.666385999999996,-73.785
40.753433,-73.85889
40.838127,-73.91931
40.712948,-73.90693
40.821922,-73.88938
40.760517,-73.97024499999999
40.833504,-73.896416
40.848114,-73.901474
40.760822,-73.99831999999999
40.611034000000004,-73.95258000000001
40.767933,-73.87815
40.84434,-73.91475
40.641365,-73.89811
40.74026,-73.990524
40.8252,-73.91476
40.83761,-73.88105999999999
40.771667,-73.9867
40.89754,-73.87549
40.825497,-73.82529
40.783245,-73.94473
40.685722,-73.91154
40.623497,-73.92838
40.774227,-73.98111999999999
40.66015,-73.85333
40.72135,-74.00465
40.66901,-73.80265
40.575184,-74.1278
40.64419,-73.93349
40.810387,-73.90675
40.844982,-73.92067
40.694065,-73.80142
40.817387,-73.92277
40.60157,-73.96370999999999
40.838543,-73.90095
40.656693,-73.89464
40.709858000000004,-73.86168
40.700424,-73.9444
40.80907,-73.94455
40.770554,-73.83551
40.677772999999995,-73.93587
40.754143,-73.87222
40.639336,-73.92241999999999
40.68049,-73.774704
40.688472999999995,-73.80856999999999
40.696197999999995,-73.98869
40.75247,-73.99016999999999
40.682503000000004,-73.90435
40.742329999999995,-73.83764000000001
40.634468,-74.01423
40.636505,-73.91572
40.639957,-74.0808
40.737829999999995,-73.9357
40.699844,-73.991035
40.843734999999995,-73.895905
40.72137,-73.81635
40.700672,-73.92164
40.66684,-73.78941
40.689644,-73.81907
40.746002000000004,-73.99427
40.654995,-73.728775
40.70066,-73.98775
40.836086,-73.85471
40.673027000000005,-73.90576
40.848606,-73.91396999999999
40.840153,-73.88571999999999
40.758559999999996,-73.87739599999999
40.776546,-73.92376999999999
40.76551,-73.77089000000001
40.63743,-73.979485
40.717929999999996,-74.00099
40.67785,-73.74549
40.570606,-74.108345
40.731064,-74.00801
40.718384,-73.95714
40.742573,-73.73389
40.814102,-73.940865
40.603809999999996,-73.75213000000001
40.752403,-73.92442
40.693474,-73.79997
40.708805,-73.92577
40.746296,-73.93041
40.69158,-73.79319
40.777553999999995,-73.94889
40.811638,-73.9316
40.7014,-73.816315
40.67816,-73.89748399999999
40.70165,-73.99149
40.75667,-73.828804
40.619617,-73.94532
0.0,0.0
40.7056,-73.85821999999999
40.77052,-73.91289499999999
40.631443,-74.0189
40.758972,-73.91901
40.635853000000004,-74.16619
40.847640000000006,-73.90100000000001
40.756763,-73.96715999999999
40.69423,-73.80686999999999
40.71873,-73.79253
40.691013,-73.92474
40.69215,-73.86216
40.743373999999996,-73.92056
40.659275,-73.889
40.671814000000005,-73.79209
40.635135999999996,-73.8912
40.684166,-73.79258
40.672492999999996,-73.89188
40.655262,-73.91359
40.83406,-73.944885
40.690907,-73.95541999999999
40.73683,-73.77835
40.767815,-73.98951
40.708973,-73.94136999999999
40.63932,-74.02356
40.652313,-73.95602
40.62027,-74.12358
40.798363,-73.94312
40.635582,-74.00816
40.75911,-73.98631
40.895959999999995,-73.857376
40.837996999999994,-73.921036
40.615562,-73.97964499999999
40.714737,-73.95276
40.622955,-73.93723
40.845104,-73.91494
40.80061,-73.94229
40.662323,-73.89445
40.693816999999996,-73.82212
40.767612,-73.950005
40.66552,-73.74467
40.632744,-73.97180999999999
40.767967,-73.96822
40.675385,-73.95336999999999
40.763884999999995,-73.84002
40.798454,-73.96165
40.738728,-73.812164
40.728390000000005,-73.83301999999999
40.664356,-73.734535
40.87123,-73.85604000000001
40.638603,-73.94827
40.70257,-73.99259
40.855137,-73.90836
40.69793,-73.91028
40.694588,-73.82591
40.784126,-73.84764
40.735123,-73.87524
40.87146,-73.86827
40.728394,-74.003136
40.673588,-73.73351
40.717929999999996,-74.00099
40.726044,-73.90204
40.719193,-73.75806
40.66857,-73.86887
40.73876,-74.00973
40.826855,-73.922676
40.664707,-73.92824
40.665245,-73.87513
40.618942,-73.98215
40.82682,-73.94154
40.74626,-73.99108000000001
40.68177,-73.91109
40.509045,-74.24691
40.814040000000006,-73.9367
40.599022,-73.74916999999999
40.844677000000004,-73.9245
40.648354,-73.91001
40.82802,-73.93122
40.719623999999996,-73.91131999999999
40.673008,-73.87038000000001
40.614670000000004,-74.09894
40.685463,-73.9506
40.754234000000004,-73.98266600000001
40.582497,-73.97315
40.75372,-73.83283
40.82193,-73.88844
40.739506,-73.98476
40.737159999999996,-73.86405
40.75045,-73.9873
40.702614000000004,-73.96058000000001
40.731359999999995,-73.98257
40.69773,-73.81409000000001
40.801155,-73.95965600000001
40.813305,-73.8928
40.900209999999994,-73.8865
40.71161,-73.95754000000001
40.767235,-73.96454
40.713135,-74.00407
40.88531,-73.90813
40.833088000000004,-73.91904
40.66563,-73.73921
40.726321999999996,-73.85687
40.885692999999996,-73.86165
40.755505,-73.96807
40.624072999999996,-73.94928
40.72931,-73.711525
40.801662,-73.91323
40.78448,-73.85682
40.635506,-73.91328399999999
40.624171999999994,-73.94836
40.761486,-73.96061999999999
40.7498,-73.95203000000001
40.8047,-73.91243
40.71337,-73.934814
40.74413,-73.92705500000001
40.651863,-73.86536
40.744194,-73.97133000000001
40.824318,-73.9143
40.744026,-73.92616
40.666348,-73.76093
40.677017,-73.92182
40.633959999999995,-74.01476
40.85365,-73.87170400000001
40.687363,-73.99004000000001
40.76291,-73.91582
40.610256,-74.0973
40.657383,-73.911514
40.7383,-73.70177
40.697536,-73.87106
40.761623,-73.72528
40.82815,-73.93491
40.710827,-73.77065999999999
40.769115,-73.98855999999999
40.822697,-73.87001
40.697193,-73.72752
40.844643,-73.90578000000001
40.862770000000005,-73.90183
40.76177,-73.979065
40.609809999999996,-73.92251
40.689587,-73.86426
40.709663,-73.790886
40.581787,-73.97538
40.886109999999995,-73.86479
40.875458,-73.85485
40.802929999999996,-73.96759
40.72416,-73.754974
40.595036,-74.110275
40.597923,-74.16245
40.741913000000004,-73.977974
40.712757,-73.90225
40.61668,-74.01061
40.74062,-73.99819000000001
40.82359,-73.90900400000001
0.0,0.0
40.680412,-73.973015
40.809048,-73.92856
40.70165,-73.99149
40.738316,-73.89411
40.576775,-73.96709
40.711643,-73.94391999999999
40.756996,-73.90784000000001
40.615196000000005,-74.01114
40.67217,-73.88033
40.614452,-73.92787
40.661159999999995,-73.918304
40.889441999999995,-73.844955
40.589733,-73.93831
40.745148,-73.93348
40.776559999999996,-73.95271
40.88102,-73.90331
40.763245,-73.978645
40.749390000000005,-73.8178
40.85638,-73.82630999999999
40.592796,-73.98838
40.81172,-73.92813000000001
40.639846999999996,-73.91055
40.642540000000004,-73.87652
40.89139,-73.83013000000001
40.738716,-73.7401
40.666396999999996,-73.755516
40.692146,-73.919464
40.671690000000005,-73.81663499999999
40.72082,-73.89226500000001
40.71716,-74.004684
40.63043,-73.88593
40.81666,-73.888
40.756344,-73.91342
40.665257000000004,-73.735344
40.873059999999995,-73.87864
40.72159,-73.98419
40.753788,-73.744286
40.74355,-73.73246
40.739674,-73.934586
40.667713,-73.77792
40.615967,-73.95649
40.69603,-73.943535
40.737907,-73.877174
40.68175,-73.96748000000001
40.769768,-73.74971
40.75529,-73.99493000000001
40.688316,-73.908
40.646159999999995,-73.998474
40.872279999999996,-73.870476
40.707462,-74.00404
40.739574,-73.79167
40.717525,-73.95278
40.769646,-73.91425
40.70241,-73.79253
40.693527,-73.81345
40.864525,-73.92663
40.749283,-73.75664499999999
40.73834,-73.80485
40.832755999999996,-73.85918000000001
40.723648,-73.99103000000001
40.846577,-73.913155
